mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp, ,ask_bid_ratio
48876500.0,48876378.07386826,48888954.641476646,48873500.0,1308.538218870759,0.1077671756132166,2023-11-15 01:49:58.225482, ,0.0
48876500.0,48876378.07386826,48888706.19307021,48875500.0,2922.4987353011966,1.9157991617785213,2023-11-15 01:49:59.225482, ,0.0
48876500.0,48877547.74554525,48888736.91675127,48875500.0,3279.137030221522,1.3883014144681107,2023-11-15 01:50:00.225483, ,0.08132880046176261
48876500.0,48877242.443625726,48889193.17034985,48880000.0,6759.177196137607,-0.201713715308635,2023-11-15 01:50:01.225483, ,0.47478339169584793
48876500.0,48877242.443625726,48889074.92856932,48879500.0,5590.477716334164,0.6851669933675291,2023-11-15 01:50:02.225483, ,0.47478339169584793
48882000.0,48885590.81022831,48889188.2376246,48882000.0,3465.4678241312504,2.817995938851291,2023-11-15 01:50:03.225483, ,0.47478339169584793
48876500.0,48876153.13832383,48888664.88379724,48880000.0,5740.127390854061,-17.04513019881804,2023-11-15 01:50:04.225484, ,0.5748324162081041
48859500.0,48859731.77170234,48882290.393424615,48871500.0,14870.797052405776,-8.338784362976693,2023-11-15 01:50:05.225484, ,-2.0
48859500.0,48859835.72998686,48882287.33048847,48871500.0,14996.680120110512,-1.9741633410482788,2023-11-15 01:50:06.225485, ,-2.0
48859500.0,48859835.72998686,48882287.33048847,48871500.0,14996.680120110512,-0.0223851257897808,2023-11-15 01:50:07.225485, ,4.9021520662777585
48859500.0,48859835.72998686,48882287.33048847,48871500.0,14996.680120110512,-0.0100582853827558,2023-11-15 01:50:08.225486, ,4.9021520662777585
48859500.0,48859835.72998686,48885773.74561146,48873000.0,16899.991474315524,-1.0320610500569194,2023-11-15 01:50:09.225487, ,0.0
48859500.0,48859835.72998686,48886046.68571667,48873000.0,16631.766766235232,-1.317084925543911,2023-11-15 01:50:10.225488, ,0.0
48859500.0,48859835.72998686,48886046.68571667,48873000.0,16631.766766235232,-0.5918044052490534,2023-11-15 01:50:11.225489, ,0.0
48859500.0,48859835.72998686,48885648.991666704,48873000.0,16384.803994737566,-0.0149980692683635,2023-11-15 01:50:12.225490, ,-2.0
48858500.0,48858899.3804732,48866027.10334581,48867000.0,13566.330359309912,0.9153133838337736,2023-11-15 01:50:13.225491, ,-2.0
48858500.0,48858899.27847398,48866027.35660214,48867000.0,13566.000306934118,-1.1548875617805274,2023-11-15 01:50:14.225491, ,-2.0
48858500.0,48858899.27847398,48865259.8989597,48859000.0,12105.578784063458,0.371706202791511,2023-11-15 01:50:15.225492, ,-2.0
48858500.0,48858900.34837607,48865742.71805751,48859000.0,13920.709754027426,1.9942440097272631,2023-11-15 01:50:16.225493, ,-2.0
48858500.0,48858900.25003959,48866105.422025375,48859000.0,13585.813393473623,-2.562988674766358,2023-11-15 01:50:17.225493, ,-2.0
48858500.0,48858900.25003959,48865587.96714852,48859000.0,14427.850774407389,-0.2009752192882099,2023-11-15 01:50:18.225493, ,-2.0
48858500.0,48858900.25003959,48866595.75250579,48859000.0,12754.392652533948,-1.0654346283190748,2023-11-15 01:50:19.225494, ,-2.0
48858500.0,48858883.914387375,48866006.409225926,48859000.0,12042.058189630508,-1.1498458562882226,2023-11-15 01:50:20.225494, ,-2.0
48858500.0,48858883.914387375,48866006.23209655,48859000.0,12042.611182779074,0.4953952965139566,2023-11-15 01:50:21.225495, ,-2.0
48858500.0,48858883.914387375,48866006.23209655,48859000.0,12042.611182779074,0.22259545541116,2023-11-15 01:50:22.225495, ,-2.0
48858500.0,48858482.80827291,48863763.87194331,48859000.0,8603.048422686756,1.0598835189571063,2023-11-15 01:50:23.225495, ,-2.0
48858500.0,48858479.55129815,48875481.73367833,48859000.0,10824.606328584254,-2.2952114919726387,2023-11-15 01:50:24.225496, ,-2.0
48858500.0,48858479.55129815,48875439.0762124,48859000.0,10000.56082752347,-1.9012016955441544,2023-11-15 01:50:25.225497, ,-2.0
48857500.0,48857044.32707134,48868504.69862749,48857500.0,7834.584063485265,-6.746465759479471,2023-11-15 01:50:26.225497, ,-2.0
48857500.0,48857035.017160125,48868509.25727126,48857500.0,7793.612444102764,-4.2445253650540335,2023-11-15 01:50:27.225497, ,-2.0
48858000.0,48857137.27356373,48869420.653766185,48858500.0,8078.21134005487,-5.368680313063369,2023-11-15 01:50:28.225497, ,-2.0
48858000.0,48857165.17854504,48869589.69178948,48858500.0,7332.937880858779,-2.1406146206757404,2023-11-15 01:50:29.225498, ,-2.0
48857500.0,48857037.2865169,48869297.18628213,48857500.0,5353.098080322146,-2.629908999043227,2023-11-15 01:50:30.225502, ,-2.0
48857500.0,48857037.2865169,48868572.91016324,48857500.0,4819.525796085596,-0.2259169689898439,2023-11-15 01:50:31.225503, ,-2.0
48856500.0,48856691.76128323,48868202.45220241,48854500.0,4849.188234418631,-1.7019518943874004,2023-11-15 01:50:32.225507, ,-2.0
48856500.0,48856691.76128323,48867884.03101315,48854500.0,6145.112433247268,1.105464718393101,2023-11-15 01:50:33.225507, ,-2.0
48856500.0,48856691.76128323,48867884.03101315,48854500.0,6145.112433247268,0.4967173167837082,2023-11-15 01:50:34.225514, ,-2.0
48856500.0,48856691.76128323,48867884.03101315,48854500.0,6145.112433247268,0.2231894774095094,2023-11-15 01:50:35.225514, ,-2.0
48856500.0,48856619.042243645,48871169.14751934,48854500.0,8177.178512983024,-5.108822445622989,2023-11-15 01:50:36.225514, ,-2.0
48856500.0,48856619.042243645,48871289.58252677,48854500.0,6900.276118807495,-1.2440320079702478,2023-11-15 01:50:37.225514, ,0.5485941571800851
48856500.0,48856620.06792811,48868603.34835138,48854500.0,5172.868989624083,0.3410530895709787,2023-11-15 01:50:38.225514, ,0.5485941571800851
48856500.0,48856620.06792811,48868653.45114002,48854500.0,5066.646976232529,-1.6926168739124154,2023-11-15 01:50:39.225515, ,9.78653134000823
48856500.0,48856614.16209734,48871339.43091602,48854500.0,7975.036459997296,-3.798236977780849,2023-11-15 01:50:40.225516, ,13.838568097654642
48856500.0,48856604.69177518,48871338.37293797,48854500.0,8071.525301083922,-1.422424339516049,2023-11-15 01:50:41.225517, ,13.289973940474558
48856500.0,48856943.52871917,48871480.378885865,48854500.0,7060.871034935117,-1.405341652782352,2023-11-15 01:50:42.225517, ,-2.0
48856500.0,48856942.13095598,48871794.52211575,48854500.0,7300.424787960947,-3.026376292759417,2023-11-15 01:50:43.225518, ,-2.0
48856500.0,48856940.61725348,48871759.67868559,48855000.0,12025.718162447214,-1.1125587716946477,2023-11-15 01:50:44.225519, ,-2.0
48856500.0,48856940.61725348,48871780.74518571,48855000.0,10127.186633348463,-1.4511204761772474,2023-11-15 01:50:45.225520, ,-2.0
48856500.0,48856940.61725348,48871688.79370207,48855000.0,10045.597774729133,-0.5472532758180988,2023-11-15 01:50:46.225521, ,-2.0
48856500.0,48856423.51311845,48872233.85788399,48862500.0,9219.135799616575,-2.7287695965108085,2023-11-15 01:50:47.225522, ,-2.0
48856500.0,48856423.51311845,48872369.24059557,48866000.0,12591.04335897416,-0.2586785381059164,2023-11-15 01:50:48.225524, ,-2.0
48856500.0,48856423.51311845,48872182.990193225,48866000.0,12753.038503050804,0.7420720209524936,2023-11-15 01:50:49.225525, ,-2.0
48856500.0,48856443.73190794,48872358.25443373,48866000.0,12613.853052668272,-0.5922672254013976,2023-11-15 01:50:50.225525, ,-2.0
48856500.0,48856556.53186165,48872216.00254229,48865500.0,12721.26118851453,0.6320442070440586,2023-11-15 01:50:51.225526, ,-2.0
48856500.0,48856556.53186165,48872195.79202374,48865000.0,11199.588926047089,0.3059613173372939,2023-11-15 01:50:52.225526, ,-2.0
48856500.0,48856546.05315534,48871920.3180688,48866000.0,13141.237848721445,-0.6021362127189263,2023-11-15 01:50:53.225527, ,-2.0
48856500.0,48856582.5004484,48872195.55683643,48860000.0,10706.826200902462,-1.128009424677609,2023-11-15 01:50:54.225527, ,-2.0
48856500.0,48856285.86431116,48872042.32893253,48865500.0,12802.552332915366,-4.595822776151207,2023-11-15 01:50:55.225527, ,-2.0
48856500.0,48856285.86431116,48871208.00456797,48866500.0,15792.170756936071,-0.3451145906735888,2023-11-15 01:50:56.225527, ,-2.0
48856500.0,48856285.86431116,48871444.32094856,48859000.0,8456.643047556281,-1.1645741693359006,2023-11-15 01:50:57.225528, ,-2.0
48856500.0,48856285.86431116,48871483.93986479,48860500.0,10181.66005948186,0.4280124272282764,2023-11-15 01:50:58.225529, ,-2.0
48856500.0,48856282.44730763,48871452.59662437,48860500.0,10167.893649175763,-1.4616911145323597,2023-11-15 01:50:59.225530, ,-2.0
48856500.0,48856282.44730763,48871310.79406628,48860500.0,12064.109102264048,0.2615252064202946,2023-11-15 01:51:00.225530, ,-2.0
48856500.0,48856282.44730763,48871292.10130069,48860500.0,12025.0104188025,0.1175108500913736,2023-11-15 01:51:01.225530, ,-2.0
48856500.0,48856156.64768816,48871424.18666005,48860500.0,10118.51302704215,-1.906182901646417,2023-11-15 01:51:02.225531, ,-2.0
48856500.0,48856048.738395125,48871429.395334914,48857500.0,9762.39394903928,-3.217326170683393,2023-11-15 01:51:03.225531, ,-2.0
48855500.0,48855816.33338525,48871574.29165546,48853500.0,6565.75416804105,-4.068157622785823,2023-11-15 01:51:04.225531, ,-2.0
48855500.0,48855816.33338525,48867016.84625159,48853500.0,11341.8109703511,0.0157717255003435,2023-11-15 01:51:05.225532, ,-2.0
48855500.0,48855816.33338525,48861776.4486991,48853500.0,16490.46146992594,-1.598488137142457,2023-11-15 01:51:06.225533, ,3.729888649443247
48855500.0,48855814.098155074,48874726.3086469,48869500.0,17483.321037121117,-4.17211469940953,2023-11-15 01:51:07.225533, ,4.327496637483187
48855500.0,48855812.80908562,48873915.59711461,48863500.0,19089.822520002723,-1.6265890825252811,2023-11-15 01:51:08.225534, ,3.508487542437712
48855500.0,48855167.098998,48870082.37141581,48857500.0,13848.031781077383,-0.7401058834046941,2023-11-15 01:51:09.225535, ,1.3100065500327502
48855500.0,48855167.098998,48871833.18249067,48857500.0,18814.50370851159,0.6252132117322597,2023-11-15 01:51:10.225535, ,1.3100065500327502
48855500.0,48855167.098998,48868831.4664124,48870500.0,21803.57473502308,-0.3443041444374093,2023-11-15 01:51:11.225535, ,-2.0
48855500.0,48855166.14005635,48864329.36429562,48863500.0,17820.476130999625,-0.1010766882284289,2023-11-15 01:51:12.225535, ,-2.0
48855500.0,48855166.14005635,48864361.4089438,48865000.0,17960.755672045052,1.7191982343556318,2023-11-15 01:51:13.225535, ,-2.0
48855500.0,48855166.14005635,48864361.4089438,48865000.0,17960.755672045052,0.7724855617551726,2023-11-15 01:51:14.225535, ,-2.0
48855500.0,48855166.14005635,48867927.19594113,48865000.0,16688.444722905755,-0.698032497110424,2023-11-15 01:51:15.225535, ,-2.0
48855500.0,48855166.14005635,48867879.19343962,48865500.0,19051.379999257624,1.6575109928763752,2023-11-15 01:51:16.225535, ,-2.0
48855500.0,48855166.14005635,48872046.07574879,48866500.0,19107.31306060404,-0.2298214899267906,2023-11-15 01:51:17.225536, ,-2.0
48855500.0,48855166.14005635,48868923.22857958,48870500.0,22171.99577563256,0.8675058154857892,2023-11-15 01:51:18.225537, ,-2.0
48855500.0,48855269.26646374,48868341.14530911,48870000.0,19608.83432482928,2.022214936660071,2023-11-15 01:51:19.225537, ,0.0
48855500.0,48855270.778119095,48868593.50072156,48870500.0,19210.871212758124,1.6655242213179688,2023-11-15 01:51:20.225537, ,0.0
48855500.0,48855303.78286843,48868433.904281296,48870500.0,19280.36904347688,2.389378628647312,2023-11-15 01:51:21.225538, ,0.0
48855500.0,48855303.78286843,48868433.904281296,48870500.0,19280.36904347688,1.073617024093924,2023-11-15 01:51:22.225538, ,0.0
48855500.0,48855303.78286843,48868466.3970927,48867000.0,17697.528030358255,-0.5176459034245691,2023-11-15 01:51:23.225539, ,0.0
48855500.0,48855303.78286843,48868465.9841627,48867000.0,17701.150046139956,0.7009656884908472,2023-11-15 01:51:24.225540, ,0.0
48855500.0,48855356.89853239,48868973.31878591,48867000.0,17944.31775934249,2.7667006074769818,2023-11-15 01:51:25.225541, ,0.0
48855500.0,48855356.89853239,48868940.69836752,48870500.0,19547.69342968613,1.980019937206034,2023-11-15 01:51:26.225541, ,0.0
48855500.0,48855358.00267812,48868935.10676134,48870500.0,19549.78203227371,1.8361457734963365,2023-11-15 01:51:27.225542, ,0.0
48855500.0,48855358.00267812,48868935.10676134,48870500.0,19549.78203227371,0.8250334783733234,2023-11-15 01:51:28.225542, ,0.0
48855500.0,48855358.31026491,48872574.2600732,48870500.0,21898.416480705146,-0.7159555937692172,2023-11-15 01:51:29.225542, ,0.08482766753616149
48855500.0,48855318.95380715,48868674.98775731,48870000.0,17991.01139318198,-0.2917214062382789,2023-11-15 01:51:30.225543, ,1.344675092770849
48855500.0,48855318.95380715,48868674.98775731,48870000.0,17991.01139318198,-0.1310788772758649,2023-11-15 01:51:31.225544, ,1.344675092770849
48855500.0,48855343.23121292,48868501.23680917,48870500.0,19454.27841380984,1.8705543962899769,2023-11-15 01:51:32.225544, ,1.344675092770849
48855500.0,48855343.23121292,48868501.23680917,48870500.0,19454.27841380984,0.84049426920989,2023-11-15 01:51:33.225544, ,1.344675092770849
48855500.0,48855386.11164875,48868723.38609892,48870500.0,19626.53922265768,1.2138268591606631,2023-11-15 01:51:34.225545, ,-2.0
48855500.0,48855381.152537584,48868753.00137974,48870500.0,19614.28453192115,-1.388294097938922,2023-11-15 01:51:35.225546, ,-2.0
48855500.0,48855381.152537584,48868753.00137974,48870500.0,19614.28453192115,-0.6238007489169483,2023-11-15 01:51:36.225546, ,-2.0
48855500.0,48855318.48155637,48869069.50374004,48870500.0,19494.47667779773,-2.581449804844994,2023-11-15 01:51:37.225546, ,-2.0
48855500.0,48855317.03517547,48869076.27810775,48870500.0,19491.64913945645,-1.887150214619172,2023-11-15 01:51:38.225546, ,-2.0
48855500.0,48855317.03517547,48869174.59857616,48870500.0,20453.81471771747,0.1581782660062595,2023-11-15 01:51:39.225546, ,-2.0
48855500.0,48855322.77199283,48864937.252007626,48870500.0,19608.817909881476,0.9081386613893278,2023-11-15 01:51:40.225547, ,-2.0
48855500.0,48855322.77199283,48864933.07122901,48870500.0,19611.110968492925,0.4825986462592091,2023-11-15 01:51:41.225547, ,-2.0
48855500.0,48855316.539019145,48864953.5439923,48870500.0,19599.48832050711,-0.6683141785296107,2023-11-15 01:51:42.225547, ,-2.0
48855500.0,48855303.82565749,48865126.839600526,48864000.0,17169.821756333113,-2.169933377407338,2023-11-15 01:51:43.225548, ,-2.0
48855500.0,48855297.83832121,48865147.85778389,48859500.0,14122.448456250131,-6.788619756601518,2023-11-15 01:51:44.225549, ,-2.0
48855500.0,48855286.325109534,48859241.75130961,48859500.0,13057.149329662325,-3.669266118365244,2023-11-15 01:51:45.225551, ,-2.0
48855500.0,48855284.1507724,48859244.46279203,48859500.0,13053.387362085285,-2.988000489385072,2023-11-15 01:51:46.225552, ,-2.0
48855500.0,48855284.1507724,48862187.41826079,48864000.0,15445.323951385915,-2.281232122732974,2023-11-15 01:51:47.225552, ,-2.0
48855500.0,48855284.1507724,48862187.41826079,48864000.0,15445.323951385915,-3.182226942710002,2023-11-15 01:51:48.225553, ,-2.0
48855500.0,48855277.836836696,48862405.66256932,48861000.0,13239.904985368252,-3.0464905827685564,2023-11-15 01:51:49.225554, ,-2.0
48855500.0,48855277.836836696,48862197.30169439,48864000.0,15435.681659258902,-0.3286812330761517,2023-11-15 01:51:50.225555, ,-2.0
48855500.0,48855277.836836696,48861679.12844562,48864000.0,16518.715775214136,-0.1136501712977505,2023-11-15 01:51:51.225555, ,0.4750229500459001
48855500.0,48855275.75276783,48861688.36205708,48864000.0,16521.200810946524,-0.719999536736719,2023-11-15 01:51:52.225555, ,1.439014878029756
48855500.0,48855272.32532875,48861264.77436067,48853500.0,14584.12635754794,-2.073370688314618,2023-11-15 01:51:53.225555, ,1.4214808429616859
48855500.0,48855258.65904256,48861207.53040746,48853500.0,14520.853736028075,-2.5852127858633205,2023-11-15 01:51:54.225555, ,4.587291174582349
48855500.0,48855247.55170076,48861301.75447719,48864000.0,18110.580731078982,-0.9546959462553845,2023-11-15 01:51:55.225555, ,4.587291174582349
48855500.0,48855233.19053755,48861314.24036992,48854000.0,15538.09929446131,-3.504324665304278,2023-11-15 01:51:56.225556, ,-2.0
48855500.0,48855233.19053755,48861314.24036992,48854000.0,15538.09929446131,-4.133022070961115,2023-11-15 01:51:57.225557, ,-2.0
48855500.0,48855182.71321543,48861412.949745856,48864000.0,17970.90769056976,-2.7405993838131137,2023-11-15 01:51:58.225557, ,-2.0
48855500.0,48855177.83722423,48861420.74731648,48864000.0,17959.39660461992,-2.5382243586235558,2023-11-15 01:51:59.225558, ,-2.0
48855500.0,48855166.33766744,48861438.84871739,48864000.0,17931.502082310617,-3.684412295555578,2023-11-15 01:52:00.225558, ,-1.0
48855500.0,48855145.92168138,48861333.8058582,48864000.0,17787.566039949656,-3.969162983409655,2023-11-15 01:52:01.225558, ,-1.0
48855500.0,48855135.2775449,48864473.81142022,48864000.0,17240.217176005244,-6.788714886963074,2023-11-15 01:52:02.225559, ,-1.0
48855500.0,48855080.04795861,48864783.43155954,48864000.0,17131.540054932237,-5.904624533046021,2023-11-15 01:52:03.225559, ,-1.0
48855500.0,48855033.31951692,48864855.92703776,48864000.0,16863.746065214276,-5.337533039232651,2023-11-15 01:52:04.225560, ,-1.0
48855500.0,48855031.80600276,48864858.550775416,48864000.0,16851.275244519114,-4.358189836518786,2023-11-15 01:52:05.225560, ,8.921427427427428
48855500.0,48855011.75047296,48864804.12015112,48858000.0,15769.391995482149,-4.155265229391138,2023-11-15 01:52:06.225560, ,6.876294294294294
48855500.0,48855011.75047296,48864804.12015112,48858000.0,15769.391995482149,-1.8670810211546292,2023-11-15 01:52:07.225562, ,4.391975975975976
48855500.0,48855011.75047296,48864804.12015112,48858000.0,15769.391995482149,-1.6242845797190189,2023-11-15 01:52:08.225563, ,4.078990990990991
48855500.0,48855008.744535126,48864809.0147282,48858000.0,15707.887261196973,-1.521070024404907,2023-11-15 01:52:09.225564, ,3.705965965965966
48855500.0,48855008.744535126,48864697.91597349,48855500.0,13392.809768982232,-0.6343403825996033,2023-11-15 01:52:10.225565, ,-2.0
48855500.0,48855011.20699419,48864900.345358856,48860500.0,15988.92431037128,1.637611631809615,2023-11-15 01:52:11.225566, ,-2.0
48855500.0,48855004.39878024,48864911.48793046,48860500.0,15806.403155870736,-2.9804336186328664,2023-11-15 01:52:12.225566, ,-2.0
48852500.0,48854486.43860428,48864628.044653766,48852500.0,14672.54127369076,-5.406327230477192,2023-11-15 01:52:13.225567, ,-2.0
48852500.0,48854486.43860428,48864628.044653766,48852500.0,14672.54127369076,-2.4292194141490446,2023-11-15 01:52:14.225568, ,-2.0
48852500.0,48854484.874370255,48864679.02079309,48852500.0,17449.63002373278,-2.524266299864413,2023-11-15 01:52:15.225569, ,23.125825165033007
48852500.0,48854659.62080433,48867305.83490049,48855000.0,17268.254728600383,-6.147153296853225,2023-11-15 01:52:16.225570, ,0.07091689416560559
48852500.0,48854658.43354547,48868705.77952359,48855000.0,14031.710524007678,-3.518078986558276,2023-11-15 01:52:17.225571, ,0.053453023555911444
