mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp
48889000.0,48891888.36212432,48911911.73251968,48889500.0,15691.422633223236,-0.9649742572802992,2023-11-15 00:51:54.223408
48889000.0,48891880.57761542,48911909.44628561,48889500.0,15694.820179313421,-1.8576308298369308,2023-11-15 00:51:55.223408
48890000.0,48890597.547923274,48904046.85300019,48892500.0,20043.07829464227,1.0362615845784235,2023-11-15 00:51:56.223408
48889000.0,48887633.273074664,48903913.053617544,48890000.0,17095.42536355555,-0.3061501970128533,2023-11-15 00:51:57.223409
48896000.0,48899056.041102976,48906943.69923938,48903500.0,30746.7174500376,0.5377536741669157,2023-11-15 00:51:58.223409
48896500.0,48904783.41953782,48908245.26659972,48906000.0,25630.45858193189,3.1618983115310697,2023-11-15 00:51:59.223409
48896500.0,48904808.81920178,48907527.20602873,48906000.0,28770.414886161685,3.5523222991576553,2023-11-15 00:52:00.223409
48896500.0,48905556.11963242,48910508.07582003,48906000.0,29641.72455085069,0.6571336682315578,2023-11-15 00:52:01.223410
48896500.0,48905556.11963242,48911453.70730092,48906000.0,26696.230576194823,-0.5968102744773247,2023-11-15 00:52:02.223410
48896500.0,48905556.11963242,48912166.037271984,48906000.0,24030.579273954034,-1.1213325295021603,2023-11-15 00:52:03.223411
48896500.0,48905547.84701437,48913773.34687675,48906000.0,26369.48919621855,-0.3951491582625945,2023-11-15 00:52:04.223412
48896500.0,48905539.72963924,48912933.248087235,48906000.0,29481.610682986677,1.6581277585283263,2023-11-15 00:52:05.223413
48896500.0,48897225.05567581,48910766.7515008,48906000.0,26448.604301311076,0.6161106186185679,2023-11-15 00:52:06.223413
48896500.0,48897225.05567581,48911982.53320543,48906000.0,23660.013992406428,-0.7415970660550536,2023-11-15 00:52:07.223414
48896500.0,48897225.05567581,48911993.04950975,48906000.0,23639.347191013396,-2.8636835006732637,2023-11-15 00:52:08.223415
48896000.0,48887298.29149009,48914241.300960004,48896000.0,14640.523582801223,-2.8802695673385665,2023-11-15 00:52:09.223416
48896000.0,48887298.29149009,48905484.26891819,48896000.0,19545.912702843547,0.7454753931623572,2023-11-15 00:52:10.223417
48896000.0,48888949.215317264,48912502.19350821,48896000.0,21112.68837597221,0.27140629689059903,2023-11-15 00:52:11.223417
48893500.0,48887052.46866369,48908964.59417888,48895500.0,17917.782713636756,-0.846637072312644,2023-11-15 00:52:12.223418
48894000.0,48888017.78857097,48913789.25042543,48896000.0,16172.439819045365,0.5165259234952408,2023-11-15 00:52:13.223419
48894000.0,48888000.21343325,48915431.18587933,48896000.0,15308.388522721827,1.1091549489125418,2023-11-15 00:52:14.223420
48894000.0,48888000.21343325,48915319.12341869,48896000.0,15925.396937251091,1.1369033500840353,2023-11-15 00:52:15.223421
48894000.0,48888028.810962416,48914890.946383476,48896000.0,17922.513503827155,0.6115043181133817,2023-11-15 00:52:16.223421
48892500.0,48892556.862989366,48915792.956902705,48894500.0,17222.49314059317,-8.65979780035287,2023-11-15 00:52:17.223421
48892500.0,48892210.551226355,48915809.18266626,48894500.0,17186.637140616775,-7.054023391182849,2023-11-15 00:52:18.223422
48885500.0,48885302.12222282,48912606.25522606,48890000.0,20017.138200357556,-5.038921620406018,2023-11-15 00:52:19.223423
48885500.0,48885319.83144042,48912828.113627575,48890000.0,20146.98119635135,-5.000272674242487,2023-11-15 00:52:20.223423
48884500.0,48884505.64186224,48911530.76307993,48888500.0,17720.78610070795,-4.349573054906883,2023-11-15 00:52:21.223423
48885500.0,48885037.28849994,48912599.61248274,48889000.0,18980.45643492043,-6.5793164607737085,2023-11-15 00:52:22.223423
48881500.0,48885414.36195029,48900849.77190654,48887000.0,22438.4301379472,-2.601668843313056,2023-11-15 00:52:23.223424
48881500.0,48885367.404219665,48902523.49203604,48887000.0,22977.49306344241,-3.9448651148004834,2023-11-15 00:52:24.223424
48881500.0,48885367.404219665,48905301.94637661,48887000.0,22675.54978635907,-1.5438942413669152,2023-11-15 00:52:25.223425
48880000.0,48882414.97054334,48897660.96266394,48886500.0,16521.340239964426,-0.37182168693477213,2023-11-15 00:52:26.223426
48880500.0,48883569.1946133,48897955.58935257,48886500.0,18451.566516786814,-0.09667748074985605,2023-11-15 00:52:27.223427
48880500.0,48883561.886022024,48895189.962230004,48880000.0,17513.30813077092,-2.489918270650647,2023-11-15 00:52:28.223427
48880500.0,48883450.90752719,48896341.76141951,48880000.0,14206.501162588596,-2.5681814335106035,2023-11-15 00:52:29.223427
48880500.0,48883451.93116156,48903892.01882944,48880000.0,17309.158758580685,-1.900400526285867,2023-11-15 00:52:30.223428
48880500.0,48883466.00238589,48904659.6727838,48880000.0,18062.934065572917,-2.047785610768284,2023-11-15 00:52:31.223428
48881000.0,48883972.18496098,48906331.34210708,48886500.0,21253.143739379942,1.113289533797213,2023-11-15 00:52:32.223428
48880500.0,48883894.37457798,48898345.45918086,48880000.0,14754.517786502838,-3.558494619942493,2023-11-15 00:52:33.223429
48876500.0,48876073.79911682,48899757.88014153,48879000.0,19791.09248434007,-5.641734395765632,2023-11-15 00:52:34.223430
48876500.0,48876000.014502734,48900921.37691694,48879000.0,18728.260537989438,-6.551131474575893,2023-11-15 00:52:35.223430
48873500.0,48870000.18446703,48901605.885907985,48877000.0,20454.948026791215,-5.031532956805766,2023-11-15 00:52:36.223430
48873500.0,48870000.1939519,48902143.65069735,48877000.0,18843.667702704668,-2.3561542178594355,2023-11-15 00:52:37.223430
48873500.0,48870000.1939519,48902116.98399094,48877000.0,19209.948589757085,-2.679320210020871,2023-11-15 00:52:38.223430
48873000.0,48869000.295090675,48901627.53964834,48876500.0,20140.572190605104,-1.3447372472446641,2023-11-15 00:52:39.223431
48872500.0,48868035.035524,48901988.36738731,48876000.0,22943.486831709743,0.3259102037286066,2023-11-15 00:52:40.223432
48872500.0,48868000.464681074,48902035.519777976,48876000.0,22828.882176034153,-1.1364876132526613,2023-11-15 00:52:41.223432
48872000.0,48869566.99074502,48902069.71240403,48875500.0,23284.15133139491,-3.611584467281733,2023-11-15 00:52:42.223433
48872000.0,48867972.94427483,48903383.446588606,48875500.0,22777.205929994583,-2.608935684630995,2023-11-15 00:52:43.223433
48872000.0,48868019.96553886,48902743.03044954,48875500.0,18755.149861954153,-3.550272200876445,2023-11-15 00:52:44.223434
48874000.0,48871010.98525899,48898094.06716438,48876000.0,19930.20533644408,1.1952674730666337,2023-11-15 00:52:45.223434
48872000.0,48873178.63102561,48897292.24460549,48875500.0,18144.25886232406,-1.7627281516666655,2023-11-15 00:52:46.223434
48867500.0,48867999.786378905,48896397.903234415,48871000.0,16878.475717790425,-6.953952402173254,2023-11-15 00:52:47.223435
48867500.0,48867999.786378905,48896397.903234415,48871000.0,16878.475717790425,-4.299245763138539,2023-11-15 00:52:48.223435
48871500.0,48875473.85343862,48896959.04938889,48875000.0,14641.256412699819,-1.0507808941150598,2023-11-15 00:52:49.223435
48871500.0,48874508.1936348,48892591.13296697,48875000.0,14570.823354527354,-1.6247399234739606,2023-11-15 00:52:50.223435
48871000.0,48872659.04067688,48892129.83963121,48871000.0,11676.686395511031,-2.4205234852136006,2023-11-15 00:52:51.223436
48871500.0,48874510.82321476,48892587.350383975,48875000.0,14586.558905534446,1.6074080355553404,2023-11-15 00:52:52.223436
48871500.0,48874399.391749576,48892215.530205905,48875000.0,15080.578092843294,0.7219485085527275,2023-11-15 00:52:53.223436
48871500.0,48867000.890525885,48893499.67716114,48875000.0,13518.448460131884,-3.607495895534625,2023-11-15 00:52:54.223437
48866500.0,48866999.25982436,48891696.98594059,48870000.0,17753.571528226137,-2.3780974453621178,2023-11-15 00:52:55.223437
48875500.0,48875017.541731104,48893699.557129666,48875500.0,10281.271455727518,-4.018679315386558,2023-11-15 00:52:56.223437
48866500.0,48866660.894098416,48891947.402990386,48870000.0,16372.5279687047,-0.9067278282522526,2023-11-15 00:52:57.223438
48875500.0,48875996.39411513,48900789.915903516,48875500.0,16412.188416667283,-0.9118451693018468,2023-11-15 00:52:58.223438
48876000.0,48876074.05643131,48905337.65736787,48876000.0,18271.34863563627,0.8418409933707882,2023-11-15 00:52:59.223438
48876000.0,48876074.05643131,48905336.45704739,48876000.0,18272.581565208733,-0.10242549828171921,2023-11-15 00:53:00.223439
48876000.0,48876056.778895356,48906257.992486835,48876000.0,15564.525204204023,-1.6407558652134766,2023-11-15 00:53:01.223440
48876000.0,48875922.262357526,48907927.769145645,48876000.0,18625.756998322904,0.059984867457059554,2023-11-15 00:53:02.223441
48880500.0,48876713.83672305,48878901.57183437,48879000.0,21146.522589959204,0.6649149644255367,2023-11-15 00:53:03.223441
48885500.0,48885936.364496715,48905164.68481241,48887000.0,27800.300977654755,2.819740131207882,2023-11-15 00:53:04.223442
48887000.0,48872319.47110878,48927655.38537471,48897000.0,31993.8981859684,1.0326345375422912,2023-11-15 00:53:05.223444
48891000.0,48903544.105317056,48911480.82836657,48897000.0,17601.70657378435,-1.5679066728863424,2023-11-15 00:53:06.223445
48891500.0,48893048.647208385,48919045.71569779,48897500.0,23221.881074368954,0.22840785450783985,2023-11-15 00:53:07.223445
48891500.0,48893048.647208385,48919045.71569779,48897500.0,23221.881074368954,0.9024964901965722,2023-11-15 00:53:08.223445
48893500.0,48902002.6058632,48918928.10771851,48888000.0,19498.09529092163,-0.5411461070591514,2023-11-15 00:53:09.223445
48894000.0,48903869.81036938,48923904.89488001,48900000.0,23937.589724577963,-1.0657916677681074,2023-11-15 00:53:10.223445
48904500.0,48904364.25426589,48921158.09589112,48901000.0,13905.60132703185,-1.246389538429264,2023-11-15 00:53:11.223446
48904500.0,48904356.09099608,48935092.59793469,48905000.0,12697.620878353715,-2.7985848610174795,2023-11-15 00:53:12.223446
48904500.0,48904118.88368415,48932301.95572414,48905000.0,16114.740480937064,-2.2635448508515474,2023-11-15 00:53:13.223446
48904500.0,48904000.826221235,48923102.71736025,48902500.0,14178.979766577482,-2.494720589599714,2023-11-15 00:53:14.223447
48894000.0,48903851.09072418,48927450.26576674,48901000.0,20070.80644313246,-3.403165017938525,2023-11-15 00:53:15.223448
48894000.0,48903953.32948292,48925959.267972305,48901000.0,15218.687110170722,-2.8828483270159246,2023-11-15 00:53:16.223448
48894000.0,48903934.06691663,48925402.19039522,48901000.0,17761.735952079296,-0.24643738972362522,2023-11-15 00:53:17.223449
48894000.0,48904046.287168704,48925389.80680675,48901000.0,18388.371111944318,1.522086375897199,2023-11-15 00:53:18.223449
48893000.0,48902713.98233399,48925425.58621008,48890500.0,14386.06598584354,-2.501073720886885,2023-11-15 00:53:19.223450
48892500.0,48899920.51669282,48891418.530155994,48889500.0,8458.545951545238,-2.8204544361665524,2023-11-15 00:53:20.223451
48895000.0,48888527.33234023,48919393.80621338,48891000.0,11761.496288716793,-2.9119999031007486,2023-11-15 00:53:21.223452
48895000.0,48888527.33234023,48888513.792905144,48891000.0,10454.40987572819,-0.10392766112879148,2023-11-15 00:53:22.223453
48892500.0,48891539.320795275,48903559.8205247,48889500.0,13124.929195314646,-1.6101040222406153,2023-11-15 00:53:23.223453
48892500.0,48891335.04487926,48901631.06984298,48889500.0,10530.98065944016,-3.055803462191688,2023-11-15 00:53:24.223454
48892500.0,48891335.04487926,48901631.06984298,48889500.0,10530.98065944016,-2.7910282110571436,2023-11-15 00:53:25.223455
48895000.0,48888185.99881958,48904349.07297739,48891000.0,7767.5276918411255,0.4356151523955939,2023-11-15 00:53:26.223457
48892000.0,48898066.55673135,48897989.4283216,48889000.0,7709.1800699830055,-0.2559755498933718,2023-11-15 00:53:27.223458
48892000.0,48897804.43137786,48898009.40784246,48889000.0,7676.421390876174,-0.7477306702172835,2023-11-15 00:53:28.223459
48892000.0,48897796.849238545,48898157.890209466,48889000.0,7685.177230648696,-1.1805797207956046,2023-11-15 00:53:29.223459
48889500.0,48896326.36374505,48878106.61267616,48888000.0,5066.979004636407,-9.837777460582842,2023-11-15 00:53:30.223459
48892000.0,48883861.50395055,48902231.10598081,48885500.0,-381.36849419772625,-6.449292596308002,2023-11-15 00:53:31.223460
48880500.0,48879745.688723914,48899617.86402767,48884500.0,8308.796223700047,-6.3662405633500025,2023-11-15 00:53:32.223460
48876000.0,48876830.99236249,48901099.01778082,48884000.0,12630.861398600042,-3.0721596753288107,2023-11-15 00:53:33.223460
48879000.0,48875222.33127934,48902076.95635604,48884000.0,7361.796257354319,-6.544385357951107,2023-11-15 00:53:34.223461
48871500.0,48869234.0048294,48877457.349544115,48882500.0,11672.70949794352,-1.845413886068381,2023-11-15 00:53:35.223461
48867000.0,48867984.36965133,48878133.23074894,48881000.0,15431.90791362524,-1.3474383504671668,2023-11-15 00:53:36.223461
48866500.0,48866394.8050599,48877050.01777251,48873000.0,12965.346681192517,-7.459075100634144,2023-11-15 00:53:37.223461
48866000.0,48866214.01141909,48874907.56540519,48881000.0,15858.5812317878,-6.491306678116627,2023-11-15 00:53:38.223462
48866000.0,48866214.01141909,48874488.35886206,48881000.0,16243.744014121592,-4.327410147067898,2023-11-15 00:53:39.223463
48874000.0,48879384.88148931,48877901.84089945,48881500.0,12248.95526316017,-2.1864707509106305,2023-11-15 00:53:40.223465
48874000.0,48878800.4318524,48870328.62911718,48881000.0,12186.20139977336,1.3316473780858384,2023-11-15 00:53:41.223466
48874500.0,48878603.97640457,48870890.37789632,48881500.0,12355.587250649929,1.2015510075115268,2023-11-15 00:53:42.223466
48874500.0,48878617.69048157,48870889.70145218,48881500.0,12357.43112552911,1.2685970668906523,2023-11-15 00:53:43.223467
48872000.0,48873506.22987311,48875583.294376,48880500.0,12237.138695627451,-2.0530973148427645,2023-11-15 00:53:44.223467
48872000.0,48874099.23880657,48873093.52780386,48880500.0,12343.74486079812,0.17542816941328954,2023-11-15 00:53:45.223468
48872000.0,48874093.638209574,48875487.23931138,48880500.0,12498.479930967093,0.006884410076706093,2023-11-15 00:53:46.223468
48872000.0,48873194.2765495,48878993.67779128,48880500.0,11290.850827001035,0.029720404423552726,2023-11-15 00:53:47.223469
48872000.0,48872170.53981659,48880700.996244416,48880500.0,10569.919793844223,-3.671160351122613,2023-11-15 00:53:48.223477
48872000.0,48872157.73331102,48878446.54944509,48880500.0,11538.973947353661,-1.4159383230554337,2023-11-15 00:53:49.223478
48872000.0,48871975.077436276,48878465.56993876,48880500.0,11524.929108083248,-2.6706536038888062,2023-11-15 00:53:50.223478
48872000.0,48871557.64780923,48878305.176534005,48880500.0,11615.526831559837,-1.6307934024390902,2023-11-15 00:53:51.223478
48872000.0,48874348.65608072,48882651.022977196,48880500.0,12494.146061442792,-2.095582035699402,2023-11-15 00:53:52.223479
48865500.0,48865710.69809955,48876408.8097598,48873000.0,14875.937561765313,-0.7818154834480935,2023-11-15 00:53:53.223479
48865500.0,48865659.913162455,48877969.46361521,48873000.0,15732.655837155879,-1.8737827497223247,2023-11-15 00:53:54.223479
48865500.0,48865660.85676676,48877970.83603301,48873000.0,15734.701563596725,-1.8929033305021936,2023-11-15 00:53:55.223480
48865500.0,48865593.81769563,48878145.736389086,48873000.0,15660.46166550368,-0.08079539082857334,2023-11-15 00:53:56.223480
48865500.0,48865208.24383588,48894140.22816653,48873000.0,15680.719965092838,-0.9392218287397858,2023-11-15 00:53:57.223481
48865500.0,48865273.51735915,48894691.20414552,48873000.0,15895.773747317493,0.8971216627934187,2023-11-15 00:53:58.223482
48864500.0,48863012.292054944,48892549.31512618,48872000.0,15476.174081675708,-5.162899143550559,2023-11-15 00:53:59.223483
48864000.0,48864426.88893824,48892527.42110203,48869500.0,14964.109658315778,-1.5271436517544754,2023-11-15 00:54:00.223484
48864000.0,48864426.88893824,48892500.36832609,48869500.0,14950.836859680712,-1.7052779677809227,2023-11-15 00:54:01.223484
48864500.0,48863012.00670231,48892522.249477156,48872000.0,15462.330353416502,-3.4702531362205233,2023-11-15 00:54:02.223485
48864000.0,48862755.88837775,48892469.05156152,48871500.0,15843.169968754053,-3.826810416674761,2023-11-15 00:54:03.223486
48864000.0,48862629.5072773,48892523.03164471,48871500.0,15793.517060287297,-2.384388944218487,2023-11-15 00:54:04.223488
48861500.0,48861980.969473355,48892359.82845402,48868500.0,15943.487023085356,-5.3752228685922825,2023-11-15 00:54:05.223488
48861500.0,48861981.42282389,48891909.85759295,48868500.0,14106.640242360532,-0.45014315125087956,2023-11-15 00:54:06.223489
48864000.0,48864513.23213979,48891897.06265143,48871500.0,13977.486148498952,1.3107456982799017,2023-11-15 00:54:07.223489
48864000.0,48864513.23213979,48891897.06265143,48871500.0,13977.486148498952,0.5889560068292126,2023-11-15 00:54:08.223489
48865000.0,48864015.07776679,48891881.528285265,48872000.0,14589.985528439283,0.36276261922288744,2023-11-15 00:54:09.223490
48864500.0,48863194.84169803,48891633.088821806,48872000.0,15394.999671004713,-0.3180383935161666,2023-11-15 00:54:10.223490
48864000.0,48864904.67370253,48894614.108291,48871500.0,15846.119080260396,-0.7617431595005023,2023-11-15 00:54:11.223491
48864000.0,48864876.03302399,48893792.83177591,48871500.0,17420.90764065087,0.6027651026919059,2023-11-15 00:54:12.223492
48863000.0,48863795.036474586,48868774.51635666,48869000.0,16003.944365561008,1.9507276006992091,2023-11-15 00:54:13.223492
